,Date,BSE,NYSE,N225,DAX,SS.Shanghai
993,3/20/2014,-0.4258131791994302,0.3968214590383212,-1.6613561371023877,0.20535340797209756,-1.4074207924095639
994,3/24/2014,1.4403104243132958,-0.3722113537801164,1.7496853970287773,-1.1615086152261256,3.5868075238236763
995,3/25/2014,-0.0012220620053682296,0.5293788256720333,-0.36063777757888715,1.6152937988600513,0.04993151229175652
996,3/26/2014,0.18160537423650425,-0.5554312875755585,0.37348884449688313,1.1729500693304473,-0.1762832596335251
997,3/27/2014,0.5374386530645481,0.13582421703670633,1.0015839093881596,0.027829759077135918,-0.8311890696688806
998,3/28/2014,0.5638144036087311,0.5904359060096454,0.498932238470573,1.428510574369568,-0.23853333921231012
999,3/31/2014,0.20703214175483708,0.8863389318255699,0.8928418166842533,-0.3268049676623974,-0.41256346779192654
1000,4/1/2014,0.2684198992012554,0.535619205519744,-0.24199922292460485,0.49896505128153024,0.6936926934580256
1001,4/2/2014,0.4669146851750128,0.30715814945931896,1.0379302838154914,0.20440345327550347,0.5614636440053111
1002,4/3/2014,-0.18827964864591706,-0.1733617790355524,0.8365611626423686,0.05672044368782991,-0.7451736055682723
1003,4/4/2014,-0.666706618894608,-0.7712907287205084,-0.05382562084843556,0.6928942491846612,0.7375490841131871
1004,4/9/2014,1.5216709149997953,0.3596305845471548,-5.205460306875587,-1.9729704317015262,2.2289706133432396
1005,4/10/2014,0.05720346454189951,-1.7984722204104742,0.003004845079601637,-0.5464901690109158,1.3710668180068275
1006,4/11/2014,-0.38094870382838764,-0.8317577949178201,-2.4068271851145795,-1.4837913207294662,-0.17623433348932238
1007,4/15/2014,-0.6385250190197311,1.1704480465215994,0.2629750408296161,-1.5315359988182564,-1.3676933262568802
1008,4/16/2014,-0.9280191567045293,0.9930319735898863,2.962579396785081,1.5586949000187644,0.16739855235030632
1009,4/17/2014,1.5660090193625464,0.25705160067346355,-0.0010363718537576005,0.9813401349841655,-0.29671998440425895
1010,4/22/2014,0.5707760162694697,0.6264446101884147,-0.19968374804335554,2.003032648068448,-1.2490923804449494
1011,4/23/2014,0.5178938176255699,-0.16174833279443135,1.0886562496711605,-0.5839819733479246,-0.26322210806384305
1014,4/28/2014,-0.24916751220409594,0.20454782144341266,-0.9821919156493664,0.47549708223684206,-1.6352806034597656
1015,4/30/2014,-0.9492253267495698,0.9516179179252404,0.11107787034791983,1.6470029674817255,1.135091599598681
1016,5/7/2014,-0.4197450048186724,-0.0031060491997081385,-1.9103153250155103,-0.8568175433453007,-0.806409014033882
1017,5/8/2014,0.09017058593929761,-0.15246107671504916,0.9244241079713333,0.9002301943496605,0.25791713904652624
1018,5/9/2014,2.868375856916039,-0.03732758105332579,0.2525058826769566,-0.27047176904719805,-0.20559458308007095
1019,5/12/2014,2.3924947075107283,0.9085816131285895,-0.3532411647292122,1.2550499709007568,2.054010268597395
1020,5/13/2014,1.3505705422261371,-0.005976261164875041,1.931267630135558,0.5342051224840105,-0.10444817496253478
1021,5/14/2014,-0.23533508584954177,-0.43766419164708026,-0.13652336996248238,-0.0004104810169991424,-0.13750877252860505
1022,5/15/2014,0.3792087830831292,-0.82687969402091,-0.7493758829333785,-1.0132762283875607,-1.1262917025361752
1023,5/16/2014,0.9000793295006915,0.3288337573694733,-1.4201438994852822,-0.27949188222553545,0.075529427164156
1024,5/19/2014,0.9954154178863917,0.1456987498309914,-0.6415658265403579,0.3140739898851663,-1.0576834811777402
1025,5/20/2014,0.056750511975778295,-0.7248359928256676,0.4900681309498722,-0.21047863158241142,0.1463152547368729
1026,5/21/2014,-0.32403311920568,0.7417932244715431,-0.2352996495176285,0.6080609356491351,0.8347054943526722
1027,5/22/2014,0.31385709946398777,0.22646748770380754,2.0833772356875,0.2372965705111696,-0.18120628292708219
1028,5/23/2014,1.3000543625139471,0.3502761489579953,0.8637557376935945,0.4833485065958598,0.6550523508635386
1029,5/27/2014,-0.5842075416149228,0.36210779126140125,1.198347415139267,1.7536807118961661,-0.0001980273978574587
1030,5/28/2014,0.026799672915700512,-0.16701079584251488,0.23496184527243003,-0.01660353938088832,0.7669011815133686
1031,5/29/2014,-1.3197070600801553,0.4603153908890434,0.07338024451559733,-0.0027118427068373308,-0.4709601862550983
1032,5/30/2014,-0.06939126369385207,0.039047220288246365,-0.3366291119244025,0.04395033426902728,-0.06779414078135204
1033,6/3/2014,2.6134461521856167,0.13026196573626692,2.709405856532321,-0.23691583787179837,-0.04448697552650316
1034,6/4/2014,-0.21246510049675038,0.05987058206784468,0.22397009479568908,0.0698331660704099,-0.6630892633899599
1035,6/5/2014,0.8577201907607801,0.6558349117431916,0.07569599373837832,0.21293782480515944,0.7892418912260446
1036,6/6/2014,1.4953919924241887,0.5197651778484413,-0.01412552656834265,0.39488700933691945,-0.5365987863950927
1037,6/9/2014,0.7209211156986584,0.1319754183152,0.30965488176875056,0.21443939666649925,0.026888493968613147
1038,6/10/2014,0.013597516916519226,-0.04048876870310636,-0.8579424366981669,0.20132259600735836,1.079111422043777
1039,6/11/2014,-0.4300986810861218,-0.38105318406653765,0.496807592988624,-0.7907522500186559,0.11763983222774499
1040,6/12/2014,0.4008628538219483,-0.4393109977774756,-0.6387543982629751,-0.11171652664465626,-0.1575541665922664
1041,6/13/2014,-1.3701435147263297,0.28770925582843887,0.8267683024653749,-0.2602322352437625,0.921899990956998
1042,6/16/2014,-0.14950601306775724,0.0644583876601601,-1.0958724992130797,-0.29186125724454115,0.7346163069516187
1043,6/17/2014,1.3042901911324734,0.20957108702308602,0.28539468577353233,0.36698982898624166,-0.928800024109222
1044,6/18/2014,-1.0831436092303193,0.8190706634161771,0.9293643317366929,0.10085075955927891,-0.5423771865167737
1045,6/19/2014,-0.176217835238468,0.25060767476059453,1.6101714300598147,0.7391295027360911,-1.5583585137936673
1046,6/20/2014,-0.38281166907321307,0.13650735532895197,-0.07645730260605887,-0.16767113726121607,0.14511944660124954
1047,6/23/2014,-0.2959481643769024,-0.036496673141606095,0.12930464273761544,-0.6662650572936357,-0.11399348583074342
1048,6/24/2014,1.3396176593568399,-0.8397138493501544,0.045274628666014394,0.1728199835941524,0.47143223016865576
1049,6/25/2014,-0.2176689339947302,0.37359102953367085,-0.7155362224562367,-0.7101986973845342,-0.4152840630375465
1050,6/26/2014,-0.9967855513018264,-0.12248745438050435,0.27394779017573256,-0.638956333572338,0.6483521172711448
1051,6/27/2014,0.14851708002225905,0.22787481900614637,-1.4044028323553448,0.10468394632638933,-0.10635056491228312
1052,6/30/2014,1.2426863360417428,0.045461093836252076,0.44353041674884963,0.1822086429964287,0.5785752142818623
1053,7/1/2014,0.40278888300218085,0.6101021163807729,1.0764927905755783,0.7026951122961478,0.1002364729560945
1054,7/2/2014,1.2651132934619724,0.03375569934611633,0.28517928955693606,0.08942685791204497,0.4397723296866829
1055,7/3/2014,-0.06759296957579153,0.4909036604928474,-0.14115183452343416,1.1851293746978797,0.1848829701171617
1056,7/7/2014,1.0643771399472257,-0.6224817986879572,0.20275106683520505,-1.2376007776229159,-0.16016870092263602
1057,7/8/2014,-2.0045127692538856,-0.6604825134498782,-0.42373547829583913,-1.355802585664101,0.19854737969042802
1058,7/9/2014,-0.5381440288180883,0.38545721144966905,-0.07681841670645895,0.36290840787884804,-1.2386805998405137
1059,7/10/2014,-0.2836051062654832,-0.5846886681608154,-0.5647665380267952,-1.5315220440507815,-0.01324616336795259
1060,7/11/2014,-1.3826428226641596,-0.04561935206144341,-0.34515380055815115,0.07461615615422801,0.42195311216710607
1061,7/14/2014,-0.06943305592717053,0.5027425230212046,0.8718145809545774,1.1997452231646832,0.9570717859649136
1062,7/15/2014,0.8825264257211529,-0.23536680515938713,0.6408200775663175,-0.6522250645152994,0.1794022899234804
1063,7/16/2014,1.264611613201616,0.4752686181328514,-0.10307476667144044,1.428714870117176,-0.14892841915763455
1064,7/17/2014,0.04476330675018403,-1.1633131344522596,-0.05879785196221121,-1.0746939221217389,-0.5668311127853265
1065,7/18/2014,0.31404759342770205,0.8729065963375859,-1.0106014406566999,-0.34775147394174866,0.16894876130209013
1066,7/22/2014,1.487388958733682,0.27561229430741463,0.8349166651196782,0.14711928045674227,0.7939996740085498
1067,7/23/2014,0.46587014349182,0.06951099306036213,-0.09598838026718681,0.1973481848297709,0.14482808237836764
1068,7/24/2014,0.47509238011755883,0.13288801143502837,-0.28837232653344813,0.41437330715758947,1.270373192872043
1069,7/25/2014,-0.5538315220853463,-0.47901577139146667,1.1284262837145675,-1.5439062588146868,1.0186123992038887
1070,7/28/2014,-0.520050217630974,0.013021952027969519,0.461676010020895,-0.4764525792777974,2.3852098117786547
1071,7/30/2014,0.36940112180658957,-0.5242527922145968,0.7494996809189303,-0.04679313534836638,0.15117129253869876
1072,7/31/2014,-0.740443434657756,-1.8781332130107131,-0.1628614553855101,-1.9599348448689824,0.9272252766125533
1073,8/1/2014,-1.6121977468348092,-0.31990699524548916,-0.627150505771823,-2.120662246469962,-0.7412631791584801
1074,8/4/2014,0.946496871464042,0.6944460751009629,-0.31363959543586617,-0.6092347386552177,1.7252064428665115
1075,8/5/2014,0.7160418795255197,-1.0209142069133037,-1.0014136843620847,0.38814722866717943,-0.15240950873636194
1076,8/6/2014,-0.9413480616304426,-0.036604923165128866,-1.0532840513249653,-0.6517589779331701,-0.11177602119349928
1077,8/7/2014,-0.2975744359893895,-0.6557370731172796,0.47762460842371013,-1.0024880372903056,-1.352812295457273
1078,8/8/2014,-1.0207416974020944,1.0087994045298032,-3.02581432078437,-0.32855678411962685,0.3083507274077135
1079,8/11/2014,0.7477150007705546,0.29598035343543216,2.3549231559837125,1.8848205077711455,1.3681346190431043
1080,8/12/2014,1.4067517253003814,-0.15875789496497816,0.20328947784626905,-1.2194038973929011,-0.1376028407844565
1081,8/13/2014,0.14741275757934602,0.4696636536278831,0.34449689573907705,1.4167926875225945,0.057688834915659015
1082,8/14/2014,0.7084748155881115,0.43091676028463866,0.6612954397905213,0.2846262797064014,-0.7410112077620212
1083,8/18/2014,1.096248342117434,0.7734775057155474,0.05241541699056995,0.21905800171104772,1.4845303572357693
1084,8/19/2014,0.1125092433241548,0.39558223472262455,0.8266576353408439,0.9575106573041836,0.2615065281059259
1085,8/20/2014,-0.40345534104844205,0.181180017598237,0.03015870960840772,-0.21137996948414894,-0.2282508265662564
1086,8/21/2014,0.17397571842980852,0.30411420289642166,0.8488919496162595,0.9292596539106412,-0.43630810465202785
1087,8/22/2014,0.22524368270264716,-0.32375532827408904,-0.3020672498779575,-0.6655096182555553,0.4631356398069997
1088,8/25/2014,0.06609869135871804,0.5286860428471485,0.47546650277645597,1.8141185938031157,-0.5162366801989116
1089,8/26/2014,0.021902566685305658,0.18165330949511116,-0.5911810211143731,0.8169441003193612,-0.9993803095551534
1090,8/27/2014,0.4427678364240961,0.11348759407461273,0.08758734759464204,-0.1925103884904189,0.10683089665413092
1091,8/28/2014,0.29308870682367427,-0.2557147112469238,-0.48369658633138357,-1.1259983779819294,-0.6195749978830101
1092,9/2/2014,1.421190578954068,0.25780267915784805,1.341167466292248,0.4687509635528997,3.1481722850635663
1093,9/3/2014,0.4451643655841053,0.23011565462756067,0.38061068743804327,1.2488273939725403,0.9915636425373187
1094,9/4/2014,-0.19920299560585164,-0.3000771213365283,-0.3322448650138199,1.010507230531843,0.7936131998836693
1095,9/5/2014,-0.21891560195008708,0.38916207848949114,-0.04785473785151595,0.23377791482950272,0.8447528088809442
1096,9/9/2014,0.8790338933268416,-1.1608258872545463,0.5122624685805377,-0.3733158735116149,0.004092664488197784
1097,9/10/2014,-0.7654665492294654,0.24272142651771134,0.2513157967504398,-0.10849873261271625,-0.3540354756204067
1098,9/11/2014,-0.22770513607177634,0.034447198446052596,0.7597992523752595,-0.091686279606229,-0.2862205003372864
1099,9/12/2014,0.24111608948143015,-0.5903015156787816,0.24540451443719746,-0.4151545473728646,0.8730725548573126
1100,9/16/2014,-2.123297752902431,0.6280988877300331,-0.23075953319544595,-0.1887590145313922,-1.5294662046891894
1101,9/17/2014,0.5224762112565173,-0.05829876282668067,-0.14377490582671015,0.2961511000162176,0.49248713077050255
1102,9/18/2014,1.7897409630192485,0.4574950969962188,1.1196702597858987,1.4042623528270681,0.34754463935469104
1103,9/19/2014,-0.08040576934451593,-0.3133448541417394,1.5660059073288934,0.01153095408614746,0.5822124511179361
1104,9/22/2014,0.4284588277778667,-0.885936970452228,-0.7087635710442797,-0.5086740332272299,-1.713930042924705
1105,9/24/2014,-1.7128816777866263,-0.0646520608132306,-0.2375423450416747,-0.9022575484706863,2.318423421509941
1106,9/25/2014,-1.0385894436598875,-1.5123491686239277,1.2703265602729275,-1.5852629449266686,0.06518153139420946
1107,9/26/2014,0.5950177945042157,0.7125126555482808,-0.8850462629748534,-0.2048357337205431,0.11144645174336887
1108,9/29/2014,-0.10976719502338028,-0.46250530369817966,0.49648570816529514,-0.7152571502572869,0.424740660905254
1109,9/30/2014,0.12550023809918542,-0.4299854105171974,-0.8442326221301144,0.5438874393339788,0.26089491726821734
1110,10/8/2014,-1.4513882306893322,-0.5364277596882516,-3.636208903820304,-5.1877286580296555,0.7973569653977108
1111,10/9/2014,1.4768052046415292,-2.2445917989607267,-0.7533494577071309,0.10765850826608414,0.27564650890044007
1112,10/10/2014,-1.2842364925997884,-1.1229691282538923,-1.159096125148018,-2.4302875040250527,-0.622643978898374
1113,10/14/2014,0.197350360290649,-1.047221145085686,-2.4080227100620633,0.4133121659595673,-0.6364572743408736
1116,10/17/2014,0.4190907116960574,1.2448171573634426,-1.4066774679434957,3.067601675029863,-0.6520233449223589
1117,10/20/2014,1.2231984428289877,0.7464341033330157,3.9050014239240483,-1.508561669062658,0.6617408483547749
1118,10/21/2014,0.5501359206911971,1.6654833771978517,-2.0521860728543118,1.9222732055624192,-0.7269898082446602
1119,10/22/2014,0.7929901284464691,-0.9085303149648283,2.610072232909033,0.5966180243776265,-0.561656571716096
1120,10/27/2014,-0.12824057077711615,1.3232539778865515,1.2617687237206354,-0.42066779329008597,-1.5645129724382478
1121,10/28/2014,0.4770139415663621,1.2577498256789,-0.38289234942769923,1.8428200933158223,2.0498092077646746
1122,10/29/2014,0.8053162303633954,-0.29280577444268374,1.450623178778443,0.1610836114940284,1.4926905447786076
1123,10/30/2014,0.9116141339900352,0.613614251733452,0.6682689950483933,0.3520268618069977,0.7575811903307361
1124,10/31/2014,1.8818873601320618,1.2321758788830905,4.712523922317402,2.2995656784269514,1.2097638782896603
1125,11/5/2014,0.1794523423113148,-0.19317576812625248,3.1399496156398143,-0.12219112997140513,0.009007898702684258
1126,11/7/2014,-0.1694018997122626,0.373557749140474,-0.3367437870471335,-0.25420550354215976,-0.05165778207372185
1127,11/10/2014,0.021884615060230317,0.2571983806145539,-0.593280766373816,0.6440807986647812,2.20914437762465
1128,11/11/2014,0.12666565233168114,0.13734532713627345,2.026813174283326,0.18332623376622337,-0.1047026867571077
1129,11/12/2014,0.35351137171435454,-0.21567991027175992,0.42505270497361636,-1.7015523023015788,0.9539457640642901
1130,11/13/2014,-0.24400483944244655,-0.13892692529857698,1.1317795646625939,0.40683570381538914,-0.3054023559236896
1131,11/14/2014,0.3787275158039449,0.10768003236076851,0.5621049682375201,0.04789531672120262,-0.30145337295621744
1132,11/17/2014,0.46677460009743044,0.024077692278190455,-3.000572346259567,0.5755535510740373,-0.1640973968201287
1133,11/18/2014,-0.05179800258670042,0.5356286196123605,2.1579091667270234,1.6008616186484304,-0.7132531817908294
1134,11/19/2014,-0.4642300604452032,-0.1300435733604388,-0.31941154152086426,0.17189764179903477,-0.25921607302867855
1135,11/20/2014,0.12374577772398254,0.09594369847114592,0.07001744576911051,0.11784627411177695,0.059136008497695514
1136,11/21/2014,0.9470281184631446,0.7992362617729398,0.32690770997376717,2.5872941689094375,1.3966235185260523
1137,11/25/2014,0.012069024811189877,0.0329165438319734,0.2882739473294649,1.3132957303580994,3.184858276258584
1138,11/26/2014,0.16972878388923363,0.16795587249145427,-0.138190487045442,0.5496321908172064,1.4418869492550002
1139,11/28/2014,1.078496126736539,-0.8407871500658359,0.43778498552491385,0.656302077092441,2.9516078460573247
1140,12/1/2014,-0.46938992385463507,-0.6120755479132711,0.7432284637767239,-0.1738822194575107,-0.08124883204816413
1141,12/2/2014,-0.4056216445150085,0.4724119518289882,0.41483295313184954,-0.2958118012383437,3.033885964649574
1142,12/3/2014,-0.004566373255521228,0.43032662262234567,0.32336426128818374,0.37888327302120217,0.5924257655109955
1143,12/4/2014,0.4213961175441483,-0.3190580529937037,0.936779110953978,-1.2151648445223984,4.247958843708144
1144,12/5/2014,-0.3673066582678075,0.16384915230815977,0.1856490449135606,2.3650912458466067,1.315929374066993
1145,12/8/2014,-1.19730729056986,-0.9775722120227925,0.08473545761695789,-0.7176380818130212,2.776644381076121
1146,12/9/2014,-1.1531290776508385,-0.390504044188944,-0.6839921293469331,-2.23426546863017,-5.496803185054944
1147,12/10/2014,0.12256337541352025,-1.4798641914380184,-2.2756970505319885,0.06145432407329565,2.7914536685234914
1148,12/11/2014,-0.8265498609635102,0.26132389957389535,-0.895187849468293,0.6387873537942568,-0.5159382028819159
1149,12/12/2014,-0.9147207712517869,-1.7897983053678956,0.6594482553605729,-2.7528717384321055,0.42395541082864696
1150,12/15/2014,-0.11384308254118736,-0.8543606535889481,-1.5792144167701139,-2.7549344479178117,0.5176132659248545
1151,12/16/2014,-1.989385953568501,-0.203451417152678,-2.0327559696578845,2.432981745151963,2.2795251006020756
1152,12/17/2014,-0.2666163353504558,2.0339371889054547,0.38367917557007303,-0.20368056850426086,1.2988824337147875
1153,12/18/2014,1.5470775399347048,2.1284588702028984,2.294093078853976,2.7552571343051113,-0.11437446843238774
1154,12/19/2014,0.9001040040422126,0.5397350996879879,2.362053381919793,-0.24593935228320873,1.6566704659600973
1155,12/22/2014,1.1982256272958125,0.2728079238369929,0.07794434903782843,0.8019269433116705,0.6045238752571791
1158,1/5/2015,1.5885008634699105,-3.020660697526445,-0.2413037133141671,-3.4485978691021657,5.670476428370108
1159,1/6/2015,-3.118482795850497,-0.8787780651768884,-3.065228990434221,-0.03695331510495947,0.02766358802954727
1160,1/7/2015,-0.29182230753175276,1.0619696815210133,0.012678257931675319,0.5110601100739132,0.6693472668652944
1161,1/8/2015,1.3505808251643714,1.6185982568414303,1.6549536325229042,3.300920988796463,-2.4147894531832748
1162,1/9/2015,0.6711501338536152,-0.8286593191121128,0.17826870111505855,-1.94103683104494,-0.2445390242819201
1163,1/13/2015,-0.11897940245528815,-0.8291850781921184,-0.6417879024423812,2.9865156375734614,-1.537011964456525
1164,1/14/2015,-0.2881378116271094,-0.5432219769033964,-1.7221109404747637,-1.2543885478430994,-0.398406684877628
1165,1/15/2015,2.6298855720513714,-0.4820742395811095,1.8448623201500425,2.1717088599295664,3.477098013630453
1166,1/16/2015,0.16491804374094698,1.376373568282574,-1.4396390999486641,1.3382045071686832,1.1929334398137925
1167,1/20/2015,2.3294651943364997,-0.01585847322189693,2.934092207158301,0.8750194394446353,-6.214432248648372
1168,1/21/2015,0.36130812387735745,0.5778623362148849,-0.49540235729264026,0.4096118977043872,4.635796636798872
1169,1/22/2015,0.40473462295533835,1.287791937184224,0.280495770378586,1.315578489800906,0.5919634193601198
1170,1/23/2015,0.9361686910478895,-0.656142236145385,1.0489558523582687,2.0295496578045302,0.2515247417134603
1171,1/27/2015,0.9930406881967002,-0.0602684463029135,1.4543930440769515,-0.19738555082078335,0.03567768142662686
1172,1/28/2015,-0.04011272208934713,-1.6644198524558007,0.15425526564278869,0.7721817949942533,-1.4183768563853505
1173,1/29/2015,0.41386917866255146,0.8243062360374864,-1.0706278831369431,0.250833185312338,-1.3225777698888663
1174,1/30/2015,-1.6948428906662372,-1.4547455557794464,0.3864446349838957,-0.40639681772773883,-1.6049953517683235
1175,2/2/2015,-0.20814504501807107,1.243145181318006,-0.6604823680753213,1.2423485654320388,-2.589428470968258
1176,2/3/2015,-0.420247816307473,1.658207891979302,-1.2735321943599942,0.5795913458221946,2.4193325498512053
1177,2/4/2015,-0.4043705543486098,-0.6694904324769269,1.9586211526643638,0.18686233544293884,-0.9650755561819935
1178,2/5/2015,-0.11133349063552345,1.1168864543931178,-0.9898003753823659,-0.05417998038428351,-1.1914897565725724
1179,2/6/2015,-0.4622663319485909,-0.4465677177798,0.8185996974397369,-0.5426737590369157,-1.9517602782823218
1180,2/9/2015,-1.722817004108279,-0.19304088172429346,0.35876124011782196,-1.7004662195855502,0.6228166121207579
1181,2/10/2015,0.45324110553686126,0.8145653698726107,-0.33508106820150374,0.8434366365742463,1.4902024459372498
1182,2/12/2015,1.57272247285416,0.7317994895799984,1.835689934496365,1.5301976606151513,1.0078613413146087
1183,2/13/2015,1.0011480280731178,0.42999303932873545,-0.3697726440098137,0.3998533726434772,0.9537387520010654
1184,2/25/2015,-0.29926043304957517,0.6790383003258071,3.681875453298744,2.2267792543077647,0.7777871526533531
1185,2/26/2015,-0.905006492695648,-0.322793367764973,1.0735159845685516,1.0375787613282839,2.1301163500158538
1186,2/27/2015,1.633623137668394,-0.17439305590603027,0.06465771707606649,0.6552904748607702,0.3614681836424438
1187,3/2/2015,0.8146756210498651,0.3611929731471619,0.15384214712312883,0.0762772453059668,0.7818166484417688
1188,3/3/2015,0.4558290580467528,-0.46583533494519713,-0.06227452104710096,-1.145855383930794,-2.2194931773350746
1189,3/4/2015,-0.7223497180977034,-0.4220195983590358,-0.5946938516729006,0.970593748449744,0.5038067356670339
1190,3/5/2015,0.23191960567068293,0.08701673050062197,0.2575874552892543,0.9926521282013212,-0.9515035642948533
1191,3/9/2015,-2.072921288502272,-1.3495059739078386,0.20622529934897216,0.6766046225481048,1.64659008617285
1192,3/10/2015,-0.4688080311343157,-1.7470841238610646,-0.6698152880524333,-0.708162860652628,-0.4960138677652992
1193,3/11/2015,-0.1767477162919917,0.003182536317503093,0.31244899436888574,2.622698140573476,0.1469305569608892
1194,3/12/2015,0.9419837591844171,1.3219987545557643,1.4190479826693192,-0.05592437152532881,1.7597181445244914
1195,3/13/2015,-1.487339914732111,-0.6476097853274965,1.3760873300583398,0.8625908933908022,0.7017901550858241
1196,3/16/2015,-0.23037830564707207,1.2034072863034595,-0.04254225488846686,2.211280683401995,2.2396604944544762
1197,3/17/2015,1.044783143632344,-0.17236563678082462,0.9872073098387446,-1.5477012121126066,1.5403302956276121
1198,3/18/2015,-0.3984130377972406,1.4375363980112965,0.5514451532881992,-0.4859531433860198,2.1032567736632757
1199,3/19/2015,-0.534050814815501,-0.8050615906782355,-0.3481198185212975,-0.19619663174879065,0.138834326513404
1200,3/20/2015,-0.7353711346778979,1.2650892463785368,0.4286228290501626,1.1694111444509048,0.9735943342917608
1201,3/23/2015,-0.24466534141591723,0.0032462236056574056,0.9876247317432529,-1.1993377179351228,1.9277658523446206
1202,3/24/2015,-0.107530867679273,-0.46299919030143855,-0.20730907594224135,0.9191994171329654,0.09979174629837217
1203,3/25/2015,-0.17731467938322254,-1.1154815776116322,0.16599239382273367,-1.176085415885808,-0.834669954793199
1204,3/26/2015,-2.354821584918021,-0.2973846359802579,-1.4028730312166005,-0.1825519929969488,0.582010029747515
1205,3/27/2015,0.0038624289379285415,0.09189629654997589,-0.9571994362190139,0.20791488464375618,0.24415427652524357
1206,3/30/2015,1.866107782437787,1.0429928661544352,0.6500238844331818,1.8175051665227926,2.5536679755559177
1207,3/31/2015,-0.06568228360528394,-0.822083293345699,-1.0586255186442628,-0.9965071211350818,-1.0264701754662653
1208,4/1/2015,1.076720307443324,-0.0694816770325346,-0.9003311429065519,0.2938138076142849,1.6510940518024597
1209,4/7/2015,0.9033664033866629,1.110450902707072,3.1324773771693515,1.012569557294718,3.888558978155565
1210,4/8/2015,0.6681103586490877,0.17916899960930266,0.7571436955478461,-0.7256772741540019,0.8404350861248133
1211,4/9/2015,0.6162610802922686,0.2932291271216414,0.7446263524293784,1.0790820944366786,-0.9375189877257384
1212,4/10/2015,-0.020185652968862655,0.42645832642786985,-0.15103315464291,1.6975151062611715,1.9214210159381295
1213,4/13/2015,0.5699176466034572,-0.5044785971882959,-0.010900534995172961,-0.2913394085190646,2.1434003029790816
1214,4/15/2015,-0.8462447797551675,1.028448231586232,-0.1795146774806966,-0.8741636674995945,-0.9152468621950405
1215,4/16/2015,-0.4651490007729464,-0.011723568005983509,0.08054105251442678,-1.9189822810703916,2.6734371218129382
1216,4/17/2015,-0.7842685930516069,-1.0014371758686025,-1.1780440709555862,-2.6189094193105333,2.180500376177541
1217,4/20/2015,-1.9738093045969407,0.5242835064379392,-0.09362108399226798,1.7235770197174816,-1.6513938274687945
1218,4/21/2015,-0.7565312146750713,-0.14583636015377266,1.3888677938748373,0.4000587718055115,1.7988640503485698
1219,4/22/2015,0.7705870666006476,0.3962302926080241,1.1228577622759417,-0.6066310958596333,2.4131332041951836
1220,4/23/2015,-0.5577035961330523,0.421118243944818,0.2666069672311977,-1.2190422128242062,0.3634105542605681
1221,4/24/2015,-1.0769150563321617,0.012948476119412078,-0.8337325680447094,0.7416362423240841,-0.47278289156604814
1222,4/27/2015,-0.9556039248005632,-0.22915793443676336,-0.1835783838679106,1.9146115791738083,2.9978420602054356
1223,4/28/2015,0.8040251408484522,0.3198025697914275,0.3777458211931872,-1.9077490568744082,-1.1369150489585422
1224,4/30/2015,-1.415523172291877,-1.378182854622878,-2.723531781025912,-3.071501359817397,-0.7750782070786499
1225,5/7/2015,-1.5377954273368744,-0.12079830380198331,-1.1750085718054137,-0.40599688607017015,-7.706546907575174
1226,5/8/2015,1.8854891068373902,1.4402293410624267,0.45097857635010286,2.610794999801236,2.2530804212406608
1227,5/11/2015,1.4718828006659024,-0.4992549235810273,1.2396060917271967,-0.31117277305980906,2.990256811218295
1228,5/12/2015,-2.316267360036406,-0.2477795939658023,0.020026015622853777,-1.7363396178499357,1.5486692502527433
1229,5/13/2015,1.3805094208755975,0.03445839641962323,0.7102462993024972,-1.0598669864032573,-0.5801436552395955
1230,5/14/2015,-0.16541101348988008,0.8092567405116213,-0.9888508854881906,1.8188952513593648,0.0582876042525271
1231,5/15/2015,0.4325674048844874,0.18737596935185508,0.8278246248190513,-0.9804987711962809,-1.6028914917360026
1232,5/18/2015,1.3208415605124202,-0.004000846090157495,0.7942340802339132,1.2781565042091714,-0.586574606437118
1233,5/19/2015,-0.15098265487125673,-0.13145553894666762,0.6819803576270544,2.209695117596233,3.0817261131772966
1234,5/20/2015,0.6909622768803914,-0.025956467205645595,0.8461872726623909,-0.04101249784476124,0.6483968389103367
1235,5/21/2015,-0.10013676336058097,0.2620942305329166,0.03123108469438307,0.13595978566662836,1.8524699823878166
1236,5/22/2015,0.5313218858994162,-0.3741063703648351,0.30415223611175435,-0.41875828366144674,2.790516626789241
1237,5/26/2015,-1.535795941134488,-1.189162431099966,0.8504339744993317,-1.6201613669341697,5.2957131808271996
1238,5/27/2015,0.12069827791147958,0.70269513085357,0.17159406825868473,1.2480789382209423,0.6255599656908473
1239,5/28/2015,-0.2104514205131025,-0.09525352858936742,0.3845596642859661,-0.7979978909817831,-6.725990401963777
1240,5/29/2015,1.1628490502561206,-0.6889953081051559,0.056862754805919735,-2.2845005313181233,-0.18461795830049255
1241,6/1/2015,0.07382086799410104,0.048647120828526624,0.032668401865443286,0.19457009511398837,4.597898294346159
1242,6/2/2015,-2.400700049301996,0.17360853846426494,-0.12978695655370132,-0.9422490839179787,1.6796131482198717
1243,6/3/2015,-1.3000752082492184,0.2436299099326078,-0.33976282029613003,0.7984800070957476,-0.011177185025879055
1244,6/4/2015,-0.08864502195233825,-0.972854485394059,0.07167515463457619,-0.694376666314156,0.7532494255112709
1245,6/5/2015,-0.1677047361864581,-0.1916273428696158,-0.1332828844128997,-1.2729856099017667,1.5244553795264792
