,BSE,NYSE,N225,DAX,SS.Shanghai
283,0.07575910812491962,-0.006355249943005778,0.10397903684699322,0.02257343541917018,0.07582054069828789
284,0.0038582920450858666,-0.06622571236943083,0.38797474927877507,-0.04615614651157689,0.006635618228409649
285,-0.012031007940152716,0.14049994425580717,0.2517662867589305,0.0993394755391324,0.028887041311075883
286,0.0048265320066413,-0.1192797974698361,0.16192232627719522,0.08293618456401514,-0.036475059777247576
287,0.20057033538079447,-0.1524329396127692,0.1172598426658085,0.6260410197991353,0.18834482232882951
288,-0.04459550089193871,0.1370035165986296,-0.768000527020759,0.1919073030697245,-0.02201872190371946
289,-0.03576361177699457,0.336453825342234,-0.13725350191046842,-0.2498764318506495,-0.10583838104806195
290,-0.030368268298782544,-0.25305659192706287,-0.3356490453378363,0.10529108753761737,0.014574210244018365
291,0.018000116839802464,0.0022214101594182425,-0.15834255247815754,-0.0021408962211413377,0.005236976502392
292,-0.03572717865108864,0.06920483398081018,-0.003260180258059353,-0.5257088193936004,-0.10497976083603461
293,0.13905748515908997,0.3602207904616047,-0.02145332661013119,-0.014297909540592957,0.23568434614124956
294,-0.2224318444833939,-0.08705154079991398,-0.5078492248728121,-0.4651929329053525,-0.19192519803355346
295,0.3078375319875859,0.14751282130867377,0.05438665725758074,0.3041621463751877,0.3242773697870155
296,0.019368368956307246,-0.1509353947498472,-0.06828775995399508,-0.11285256091852519,0.029524160945296744
297,0.04221666182886144,0.1932404578716789,-0.17884097479652558,0.10631019028468722,-0.020942844158959268
298,-0.11081578363296207,-0.11632124107714231,-0.044787021099183,-0.287473868987152,-0.05451785450350156
299,0.08169313736316355,0.257385463462726,-0.09669804516102853,-0.29939287505235385,-0.0029934092989148953
300,-0.03706162198114017,-0.1563874330689961,-0.37379080398636005,0.18214776185350218,-0.0707589290110475
301,-0.11803142967398127,0.0361218404735071,0.23146025188140648,-0.04697298242653092,-0.026991173881609792
302,0.1997119144999548,0.07183850427568494,0.5390007209686485,0.29952708305628745,0.24779081312212825
303,0.07976853755756483,-0.020338820729720264,-0.009960360591856732,0.20472475922257977,0.10692663126568482
304,-0.019079115869413132,-0.19941180868663305,-0.04992693114409399,0.06048076279378653,-0.023022081864930738
305,0.0014854689256191926,0.022914088132650293,0.018433460176599865,-0.0027400674531578295,-0.003087813396791235
306,0.02491359062741599,0.11569597309461602,0.1147774896902007,-0.08167724109221848,-0.002921372896981779
307,0.0029954524304607807,-0.14490382922486988,-0.24024975710097216,-0.048460080030227955,-0.038467108215750764
308,0.0633925998379714,-0.2790612529301265,-0.1962011308258971,-0.015203216028659101,0.023154698605568777
309,0.1464071026833114,0.05840838146796012,0.3248079956760107,0.1690254484950712,0.10395667033650338
310,-0.007817373735207377,0.09884082705337707,0.004364462999630454,0.14316180663241865,-0.005823526482213841
311,-0.039858106686567675,0.001793297770113285,-0.058608164219663104,0.03585039135523779,-0.09663322119626021
312,-0.06487659707993165,0.07273231040206111,-0.1268679997592545,-0.17327457237199234,-0.04637671973988841
313,0.055438051524744805,-0.011375419584817845,0.09808701910937292,0.12475138087656101,0.05611562712359873
314,-0.05874565634526896,-0.12127562862809214,0.16700483657921883,-0.024103509174143355,0.010833647910363654
315,0.09159560885730023,0.11792658675552267,-0.02929512281045918,0.2202859352708014,0.13068811686270082
316,-0.03703169046553541,-0.16770191138479199,-0.011442858719253813,-0.0003783522599047906,-0.06551015857909795
317,-0.07378811970298499,-0.29555250788891696,-0.19949765246909995,0.042809729451254025,-0.014572788226996466
318,-0.004533310474152343,-0.10295208795886344,0.1134437566917025,0.055934763201983845,0.12559758743960495
319,0.043833665071567926,0.0748888034322924,0.05962615764746276,0.14907104131038257,0.10553923413334604
320,-0.11652326369815863,-0.19991381445746445,0.08387747729772295,0.051049359271383904,-0.07332552719708371
321,0.08512827569047017,0.08653089114715475,-0.03913020512252621,0.3052468091159585,0.06581546472132606
322,-0.04117346597915669,-0.25122959758798846,-0.09784413506654892,-0.02221028027009285,-0.14291630151602397
323,0.059018193562574886,0.22425216618519453,-0.2725198837320987,-0.06706203887651245,0.029019450153405575
324,-0.008236493109614662,-0.12842644015738963,-0.24189405315459367,-0.19791098559794776,-0.03909681937752507
325,0.11238731828446254,-0.3121151923682566,-0.004372353272124223,-0.06142179419717754,-0.029278943189244865
326,0.25068780840412885,0.14225512698902698,0.43498436050059386,0.2582848843805393,0.18102303666751227
327,-0.06184891959531073,-0.0889846668564351,-0.19714114615167352,-0.16379999671067905,-0.045832073064384644
328,0.08555416653997426,-0.32127226689827604,0.13226582486462604,-0.047160410904121215,-0.010545231721310026
329,0.11341046470267177,0.13330739446444462,0.1550729028009074,0.03360204520094878,0.11281209896171807
330,-0.12131668430767734,0.12044626074425194,-0.27730972400110954,-0.1628370171071323,0.028810649087526674
331,-0.061225539838879794,-0.1226593817048946,0.039973137128645295,-0.0727398109431306,-0.10623358313805266
332,0.023487824608487404,-0.03878408501348539,0.447598772223312,0.015202725417073376,0.12267990235230243
333,0.04501090144109762,-0.08158794678716025,0.031894028370993185,0.1443156895430141,-0.007030867174000498
334,-0.033761300466695184,-0.02489595917224877,-0.31507418543595256,-0.025534531725335517,0.010864309587927307
335,0.1482022518457232,0.02472218158311501,0.1303412465483249,0.0089180491798386,0.07739744251670752
336,-0.061036215002845326,0.14305092158441748,-0.08908665300672054,-0.43760441945333106,-0.2034663704312622
337,0.07664430518782721,-0.27308143826969244,0.30899789938769695,0.11683864164492053,6.0896170144337375e-05
338,0.17783700228651472,-0.30407949906828724,0.28668136794709753,0.19500514690436058,0.054398479025992416
339,0.2177994489862547,0.11899273668637034,-0.43332633495589423,-0.053409226042608116,0.07854078921593843
340,0.10614633246802418,0.07360123708586641,-0.07370391856429662,-0.12901490690339384,0.02370628040708127
341,0.1147388696859996,0.30723318896800733,0.13163757326719605,0.39799613664916716,0.05202002053653455
342,-0.18334621673294427,0.04791758932538423,-0.11375258348071884,-0.06387871510869293,-0.11632779793602253
343,0.03556443403015269,-0.11389919067745691,-0.006217520822286153,0.1524517198387229,0.03620647504076782
344,0.016479564941589323,-0.09309173093580947,0.025319056898309635,0.20152089156482028,0.0007016225124674841
345,-0.03115451563159688,-0.12997711549438176,-0.0531648694992396,-0.08920412561858644,-0.012585818935277073
346,-0.11888509256764637,0.1930229265170643,-0.050914453109606156,-0.33730000153162276,-0.09107750674854988
347,-0.1229556389496865,-0.222060030042221,-0.06033469799583663,-0.015956319792292117,-0.03422112684660007
348,-0.020324934951641352,-0.3533447324966434,0.046610342066651156,-0.08661166497294018,-0.0828171913972531
349,0.22659043169637239,-0.08346750025942049,0.15782641190114488,0.2819532294046698,0.07291153262351456
350,0.08641758548442562,0.11184033225665965,0.05361952496750126,0.14051623997623708,0.08011444602117428
351,-0.11629305787949482,0.4908275104658244,-0.35767201991626885,0.0014886723681280523,-0.060051705536766066
352,-0.09307949925750711,-0.46606371717609524,0.3853344036912936,0.1937696768066884,0.016818870627123856
353,-0.034433719415499706,0.017576772631930096,-0.21491516197380844,0.07717538659364032,-0.007774747623445204
354,-0.06410139089587935,0.06323038239337338,0.13278243334767537,-0.24460490985826325,-0.12281167246350821
355,0.08866989614208168,-0.042972388166276757,0.14136705077390105,0.1647266472327656,-0.020170029050768798
356,-0.06414873624951156,-0.030209502215640636,-0.1721335408310363,0.06853320518470526,-0.018200540655081913
357,-0.1690070874133796,0.2032338842203993,-0.12046142620094116,-0.41409244505106174,-0.1294299555100541
358,-0.019775008926689285,-0.41974426577415,0.25909242960483037,0.018454767981550504,0.010462210898341987
359,-0.12064239565787774,-0.3501737356082721,1.1244222713886265,-0.04367875049657771,-0.06943661093970538
360,-0.3767455205154453,-0.9100579031966153,1.8013446479751059,-0.4863763418194008,-0.2611656654353513
361,-0.035821055130987,0.4275920566184907,-0.9922855236236027,0.2516266306649734,-0.007167988610587305
362,0.10604116899303534,-0.08674360641881518,0.38809591043875136,0.06002062175762571,0.06226487309764267
363,0.11954112949624501,-0.13778673452186294,-0.38795764871408533,0.062184682124045695,0.07533041678674202
364,0.24361466513595342,0.21141921007615844,-0.5449483062571044,0.36912267923722314,0.13626072069006495
365,-0.020205853331438827,-0.00536903113943793,0.2790650974623229,-0.018005573180149975,-0.0047153373965713894
366,0.05895481520252201,0.16708350184047338,0.37631222445360785,-0.003978712596785866,0.054744839427614725
367,-0.0055844057627382135,0.2230142467838933,-0.053234452274715995,0.12223465963714343,0.04619891395438566
368,-0.13276660924555317,0.05467366299648764,0.035865805966003014,-0.04895510161452277,-0.05930903431231478
369,-0.014262041198862783,-0.12262727342378411,0.12750982013213677,0.11682055013621491,0.017763669454243763
370,0.1092062453032457,0.2513898640208981,-0.17561763640863817,0.2054931800855519,0.15175475894398743
371,-0.05676351292715629,0.04272404144943326,-0.20251514729802605,-0.03472965761133389,-0.0029758538288781194
372,0.08499606358232072,0.15725018683605452,0.3512682510272819,-0.013634216782563963,0.1122753940292266
373,0.0360546763788839,0.0037081978408730967,0.42012627570599204,-0.02889881612382947,-0.016623355699244467
374,-0.0726987845578644,-0.061410480486128044,-0.04731444466759943,-0.02602291080000202,-0.07002076319062933
375,0.047417788301689336,0.15554277283229972,-0.3260167532096406,0.0148817818781119,0.013336033518699936
376,-0.0063435369248121196,0.012023895847224866,-0.07445275109793845,-0.1772007596275338,-0.06263238143312186
377,-0.024096073564412283,0.3036167553317205,0.1308880616223894,-0.02046668484166565,-0.012584382146754787
378,-0.08269090035790375,-0.2022715722697492,0.0775501643590076,-0.08328198986987319,-0.05084883335147938
379,-0.0895078959728691,-0.14356327386568746,-0.3167145403826564,-0.17327094608122579,-0.13449336335162393
380,0.07688551088336738,-0.16741909295737117,0.3044358338794201,0.11456212495909064,0.020713003633863473
381,0.2177840292929199,0.34391691349379405,0.267707933583199,0.25044473063331574,0.2596245557792743
382,-0.014337108093629782,0.05857485406376631,-0.05614389230254978,0.003311150609669005,0.033496700199651085
383,4.989601005995429e-05,-0.15162065232416963,0.3140236244627061,-0.11402797887539533,0.005325049864434056
384,0.08514530051197383,-0.02841830450659516,-0.0887384179745296,0.04866285989043498,0.15353128486226314
385,0.08920704273720828,0.07404628451893672,-0.25540906414581266,-0.019203600806028773,0.06449945510907434
386,-0.06921239996192133,0.3838793311536637,-0.46817317938471875,-0.7418364802862896,-0.08049967111298509
387,0.129802445672121,-0.22989478366853822,0.06418817847511794,0.0646383641706125,0.011356765762767885
388,0.10611917997985172,-0.005446012134850492,0.21645490177953858,0.18200716919960816,0.06871653940152028
389,-0.06051489419187281,0.3600540804202633,-0.2310043833675265,-0.2446365639043026,-0.06571909023018468
390,-0.06360853614507986,-0.32724206015722496,0.13338134242785893,-0.12531895035511192,-0.039151530417357985
391,-0.006072030970044471,0.18162579752901398,0.10470955359795289,-0.010873702603449893,0.01473676813767711
392,-0.08816970072724901,-0.02797521296132438,0.06890303703405742,-0.1826872609935004,-0.07822162846036507
393,-0.034250928239708364,-0.35997070866065606,-0.20720775717833473,0.060651086551775146,-0.042909263687611
394,0.13542545574455112,-0.07456863730921162,-0.021393954182971117,0.27332049059055813,0.06070676436844893
395,0.04951034528088703,0.04583540783302549,0.16823541261295138,-0.018373286946259414,0.010456726335234066
396,-0.11028472482829763,0.03000721625796879,-0.1390258298088036,-0.04488864514981693,-0.04695318941191752
397,-0.22728831914768644,-0.25101814601538674,-0.1901417309391958,-0.2960714614872971,-0.15166609905324008
398,0.10997682082452959,0.07888343418606758,0.09123532351531743,0.09658506125841508,0.14056008964069736
399,0.02669466637511634,-0.16180909459661252,0.15491547824565474,-0.03095380541415658,0.02483573492841776
400,0.04346321078125168,-0.15872556784641229,-0.2263703504439469,0.286506460319946,0.05344985521993771
401,-0.00014896150450791762,-0.0050525792217174376,0.18464872766657067,0.15341362809805473,0.05794131060363322
402,0.10084689333750688,0.2230267461622767,0.0346228148502416,0.19108401510825035,0.1556685059389507
403,-0.20383509108461123,0.40024017929130684,-0.4451031289628248,-0.35879386504012367,-0.15624511281536918
404,-0.1522106051434748,-0.42313070842572204,0.01016911804074025,-0.04276097421767222,-0.09948587037053529
405,0.030110073458972687,0.17186631204559802,0.17593849795228336,-0.06277029026488355,0.0442020675934716
406,-0.030114089271271207,0.3326171999052722,0.03063696480118571,-0.20696229487901352,-0.06429967648106602
407,-0.08325761942997305,0.052563793293464514,-0.16201800998625931,-0.13883544704901601,-0.07295070862488054
408,0.11716135284759618,0.04528618337882871,0.17263504016483028,0.03712264947438573,0.07469663685104294
409,-0.11543100731126554,0.15106308633810125,-0.4040481225877487,-0.25371236249587,-0.039801803770251734
410,0.02041884033897116,0.055111100507459,0.10778712375977846,-0.033355689232879154,-0.0024312792356957335
411,0.1578893355648248,0.04080992905508146,0.17705156538999609,0.18738318595874104,0.12433312113523916
412,-0.15443928222196454,0.17526186348270162,-0.45906955018217444,-0.36579143585141594,-0.1596105703891314
413,-0.0005762116903138305,-0.08743827055072961,0.22203392472559352,-0.1575784470759811,0.0020050588618882245
414,0.08526825385868025,-0.05001404559164439,0.2959098642332984,-0.044903494408705516,0.09131204601411114
415,0.037545598007147504,-0.2681115522724994,-0.027170861670549433,-0.06850343640615292,0.014687128754670885
416,0.2539324085544859,0.049949385940370655,0.18338539397489528,0.2545138627057369,0.16277211129114305
417,-0.028946677611594553,0.18314779408994214,-0.44427896886705537,-0.09583789321960534,-0.05038185643166592
418,-0.11017534974661752,-0.08010033905919607,-0.21686323106144773,0.07173106830485346,-0.08324795031673482
419,-0.08497070068277428,0.4036861117665641,-0.18214108199880585,0.17696821196764756,-0.05793707203478095
420,-0.10999759729467494,-0.16423404781733786,0.22112781195432593,0.11956837395721376,-0.06561422357428497
421,0.07183919627653057,-0.13673790488748283,0.151174865800539,0.25280737324457936,0.07180138105443498
